Latitude,Longitude,Time,Albedo,Wind_Gust,Planetary_Boundary_Layer_Height,Pressure,R_H_L103,U_GRD_L103,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month,weekday,oct_feb,march_may,june_sep,nov_feb,june_aug,sep_oct,nov_march,april_may
22.55700000000037,88.34300000000164,2021-08-12,12.35393984603958,6.639637704854852,661.7601804185507,100262.6747187502,72.19630087286038,0.6968602419437504,4.113569450378972,23159.38041405403,Fort William,30.21916666666667,0.4140068650244806,3.690379954428485e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-13,11.11974024200521,4.738847486497705,579.2545269764048,100144.6545312501,74.31779995734436,0.6088525643316742,1.63741425514375,23925.73437499631,Fort William,30.81416666666667,0.4870916008948642,1.90696810241719e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-14,11.58632994461438,6.11019306946099,573.7537832021405,100017.9670937502,74.30140008551108,0.4447606539691807,3.483815762516852,23829.16707812298,Fort William,31.53125,0.4034485489123126,5.237627973848588e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-15,11.73831011962639,5.049843545915914,620.6523623032709,100115.5616562502,74.10080117803872,-1.094274786473057,3.141187730787278,22994.77350780344,Fort William,16.85,0.2829083561893705,5.460296019740029e-05,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-16,11.8072901039148,5.600868242268366,669.6733356917733,100294.3433125002,76.1181982117311,-2.709171286584247,2.846140432355961,19664.30022654708,Fort William,13.32583333333333,0.262183779478092,3.438432147954827e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-17,11.27837993622035,8.45204203033583,436.0577071527254,100368.9036250002,88.54580078128467,-0.7717526736247644,4.123516016958659,9692.208429676592,Fort William,11.28791666666667,0.3673640459762521,0.0004145604713128,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-18,10.93483980942,10.08238672638189,478.1972717282251,100194.9164062502,90.99089926149588,-0.3383717802752995,4.635766254425363,13762.95296873823,Fort William,12.38666666666667,0.445182484387245,0.0004398709234104,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-19,10.70924990844725,9.980253398898611,496.8568852534344,100330.4486250003,90.26430148317746,-0.8518143310522172,4.525703788758303,15610.17620313801,Fort William,12.55916666666667,0.4100203067064757,0.000301705155057,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-20,10.7627398376481,8.301400325779504,331.4808173828147,100613.7015312502,90.66560144047077,-2.746503108027569,2.456198467254932,16660.83042971291,Fort William,11.87625,0.3766195327044006,7.387084036614279e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-21,12.2869801597555,7.050216291429872,369.0643209217261,100681.7058437502,82.465049957311,0.0926030941590287,3.618248867035461,20070.6333436913,Fort William,12.19291666666667,0.3271446555851343,4.65503998713811e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-22,12.07948012542821,7.203835865021274,642.9475830067029,100495.9429062501,74.24344973759274,1.477138339997947,4.0276366062148,24135.06640625,Fort William,14.13791666666667,0.4189382344344773,8.066359861955166e-06,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-23,11.23114990234408,7.176730911259289,524.4916938467558,100337.3503437501,74.42460012823652,2.053732234954793,3.564167542456206,24135.052734375,Fort William,13.43375,0.5930262744422125,3.843807884556328e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-24,11.34705988311732,6.227117490768921,443.8262199696217,100201.1550000001,71.88515109259316,2.26131779003176,2.506864308354852,24135.0078125,Fort William,23.86666666666666,0.6404226899152721,3.227220085708495e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-25,11.37114013290588,5.844592470167589,560.9000380847308,99985.41825000012,71.74414764410369,2.044854107856611,2.842557941436325,23072.1895781384,Fort William,27.23210526315789,0.6242027580737094,5.929788050739012e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-26,10.61483969878932,3.929718982702246,307.7264334092997,100012.8861562502,82.71844790654261,-0.6995103526115964,2.374959702492804,23428.92306249535,Fort William,4.14,0.5723487019534544,0.0001543241594338,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-27,10.9781000480669,2.608426933296125,355.9457182609958,100099.4586875002,82.93054995731165,-1.54470071029909,0.881222216252003,16326.93583595635,Fort William,,0.2826342672105667,0.0001696512006452,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-28,11.83024012756278,6.035705617907245,561.8272475577604,100074.3493750002,81.419500610397,-2.94052970790935,2.296161223410166,19774.03525000845,Fort William,,0.2694000422950949,3.991724124353641e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-29,11.9593201217639,7.089101343156334,576.3259433582119,100176.5426875002,80.50109951786781,-2.641364717481704,3.142521957394417,19909.6189453127,Fort William,,0.2586248219007991,8.391160087220922e-05,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-30,11.39917969894434,5.965586273192391,526.9261335435085,100439.4760312502,78.91354904180263,-1.820490989686746,3.111630521770077,22966.15508595349,Fort William,23.06375,0.244587737321449,7.555819879075421e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-08-31,12.08217990111993,5.309873924254631,541.749333616282,100595.2229687502,76.58979934697626,-0.7543720554095071,3.102087778087808,22109.9080546572,Fort William,10.0575,0.2644448906192518,6.873183909924628e-05,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,1,0,0,0
22.55700000000037,88.34300000000164,2021-09-01,11.68539984512078,4.663533590318396,586.5008820788662,100580.9303750001,75.51195004277349,0.9449138503086768,2.911005538937079,24134.921875,Fort William,13.02208333333333,0.3118813157080253,2.315919940158467e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-02,11.83541989135491,4.659466886521709,515.4296977521866,100452.3174062501,75.25710043341402,0.7544035239197935,2.524183452605199,24032.8119999982,Fort William,16.08666666666667,0.334081360697568,1.308864034953584e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-03,11.38736020278566,3.98833736133399,543.6898643783965,100241.1799062501,73.10379904181117,0.1252045059799861,2.468390509603168,24135.142578125,Fort William,20.91791666666667,0.5245870232567366,4.648091759762346e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-04,11.24141024016908,3.568204565045382,538.2907590316445,100145.5056875002,71.76954956060779,0.2269490914932714,2.322771102903141,22845.04171096098,Fort William,20.93,0.4664325773714834,7.882719951266698e-06,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-05,11.54379961395267,5.21158213997051,543.9943695058246,100148.9990000001,74.60735043340932,-2.595371314999976,1.219594888685998,24134.943359375,Fort William,,0.2845140278303578,9.6241360079661e-05,-1.0,-1.8369701987210287e-16,0,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-06,12.22756010436779,12.95951443863466,907.7571313467532,100252.2308750003,81.85539855961107,-6.651757957458316,2.273972951892492,18115.26864063674,Fort William,36.46142857142858,0.2970780074600107,6.762208226442995e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-07,11.50232015228242,8.935003761290579,499.4611907946991,100546.6931562502,83.54554904178639,-2.446688490865174,3.431876776692028,17335.16961715075,Fort William,18.45416666666667,0.316038408879652,9.6039877622326e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-08,11.22715021895689,4.257347644808672,208.483089721398,100479.3186562502,87.21545043948755,-0.4598710962535323,2.013821995736568,18019.04687888328,Fort William,22.24375,0.3533748507545288,9.0881201205563e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-09,12.03859009933367,4.123219804762604,468.6953586415303,100323.6401250001,75.37705209355278,-1.550362302302681,2.362855305669869,24134.923828125,Fort William,22.16916666666667,0.2975698202865279,3.778200034015525e-06,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-10,11.77324027251876,2.940414738655033,422.8314849844164,100227.4211875001,74.1579003906885,-1.106292172429931,1.569273033618218,23967.28771093948,Fort William,45.025,0.2759397953767393,8.719759984510109e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-11,12.02546005248909,8.115193746567359,603.9185266106186,100126.2011875001,80.01245043949073,-4.094194125175943,0.909852077723328,24134.83203125,Fort William,22.31708333333333,0.2853191375734782,6.327779934505278e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-12,11.84377976226619,11.03391265106414,694.8018420404517,99847.5946250002,85.28690170290818,-6.190007846833384,-0.321044273224623,18345.96527345236,Fort William,21.07125,0.2743063747884912,0.0001102788000135,-1.0,-1.8369701987210287e-16,0,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-13,11.71802003097205,11.31425744247968,595.3520139157938,99950.73084375032,91.43350244142188,-5.474772470477069,2.25612731743272,16324.91176563192,Fort William,17.46,0.2823941886427379,0.0002849201204078,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-14,7.603539970400011,10.37193132019041,474.4169307857483,100339.7929375003,95.60520309448364,-3.500799243925908,3.36438680458274,7416.704671863108,Fort William,19.88875,0.3554967135229551,0.0012437717746914,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-15,10.16746970366542,4.550977468480248,168.8159472650978,100532.0653437502,93.08689947511095,-1.486203285925002,1.913957582472628,20766.79648439243,Fort William,18.57958333333333,0.3649013787531483,0.000291814992845,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-16,11.74158037947972,3.800676425930257,390.0499604485206,100387.4931250002,83.26585021974782,-0.9884407138831448,2.410497120856414,20495.48629686577,Fort William,26.43777777777778,0.3706181406998045,0.0002140930396265,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-17,11.70491009902375,2.36368876266588,335.7173173823676,100274.6011562501,82.50419973757369,-0.8631159577380566,1.5286858444226,20261.20478122447,Fort William,,0.5605903089063491,0.0001901751965636,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-18,11.53558003616382,3.378859910012657,355.3546495356898,100488.1550312502,85.27515017702345,0.0546806429028696,2.003810294151714,17671.3844062577,Fort William,,0.5742490112794838,0.0002068601213395,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-19,11.38605025481409,2.319702551840746,188.3548254077068,100649.0061875001,87.6309006958388,-0.3306787366894094,1.384445409774729,20737.08395314224,Fort William,,0.5453457772747611,0.0001094353979576,-1.0,-1.8369701987210287e-16,0,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-20,8.485279857630836,2.282087491988828,235.8018495479325,100513.9620000001,88.94745043947701,-0.5029383437641166,1.608221438408651,22341.03104686319,Fort William,,0.3883150577568418,0.0001954639613977,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-21,6.152269969957812,5.753302793504807,267.4493038936347,100358.1922187502,93.71509930421884,-2.859741904260233,0.876838376043857,18101.82316406049,Fort William,,0.2833373636049603,0.0006567108057197,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-22,6.371509979264425,7.442423706057206,406.0049377438076,100306.7153125002,90.01115100100125,-3.167232126238384,2.34489374542367,21995.73543749253,Fort William,,0.3313538193665893,9.950191865214088e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-23,6.210560178772887,5.411225372311153,439.5613344715645,100525.8368125002,83.71180117801096,-1.588347981927982,2.724905934332148,23189.97114063793,Fort William,,0.4148599356375425,0.0001322331950363,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-24,5.525969823839863,2.369405034061255,425.4694990224799,100552.2779375001,75.17685012820795,0.037325502872685,1.481577425953,24134.98828125,Fort William,,0.3262439101922088,4.280800019377348e-07,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-25,5.249240133284818,2.112645306107304,317.9220676261349,100406.3890000001,78.69529965214258,-0.5819374778280796,1.293622663972408,22977.4824218983,Fort William,,0.2806723803256667,0.0001018136015047,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-26,5.347699838638102,5.871654132839879,521.4407728258899,100274.6113437502,78.91605148320355,-3.092683259963078,1.503667104244152,24134.9390625,Fort William,,0.2855556189998543,2.196719956195724e-05,-1.0,-1.8369701987210287e-16,0,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-27,5.205170160292186,5.625639427183977,467.3859139395505,100406.2639687502,78.09855148320864,-2.929644570349181,1.810786610600561,24134.869140625,Fort William,,0.2634230166657398,7.372799777693207e-05,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-28,5.405699913023732,8.754553504951152,583.0360986322105,100475.6464687503,87.27224847416156,-4.502073539734053,1.881598542692701,19819.58933591143,Fort William,,0.3540000975113709,0.0002621975888044,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-29,4.262749999999041,10.84901386260852,497.5027197257127,100527.1005312505,93.32785083008216,-4.236187154771483,4.438965700147817,11628.20267196192,Fort William,,0.2961177557676633,0.0005704043370193,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-09-30,5.59020999717592,2.054944881914849,157.8078709113418,100769.3878437501,88.33559930419628,-0.4498006083972701,0.8755064973813099,20078.44996879471,Fort William,,0.2686725258794548,0.0001932227982903,-1.0,-1.8369701987210287e-16,1,0,0,1,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-01,5.520440143584382,4.437266143792028,473.4455113512942,100732.2173125001,81.98130017093425,0.1555949331517508,2.524732814786448,24135.0078125,Fort William,,0.22810235619414,1.492140029584228e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-02,5.319559890746705,6.481961540218625,528.6513146963447,100641.5353125001,81.22590069582932,1.323224595071012,3.517089003561771,22061.55591407418,Fort William,,0.2665499448760502,3.682239826573136e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-03,5.294689975737891,5.812334625245729,413.4108596181203,100503.3845625001,81.17784991458983,1.968708644867693,2.399918169021974,24134.8984375,Fort William,,0.4794473022201884,0.0001048187977289,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-04,5.18735012245127,4.012658970835899,420.0399166255692,100522.7318750001,79.11630209354583,1.644198679924825,1.91278903269906,24090.82999218721,Fort William,,0.4791723698336818,3.494463857374934e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-05,5.245999923706343,4.185398435591126,442.462361693234,100642.6349375001,78.48110012819963,1.113196446656459,2.377126439094483,23130.92224998238,Fort William,35.48875,0.4934942156076977,0.0001202801612084,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-06,5.296259983062389,3.21774527168192,400.0429678945876,100504.9503125001,76.4794518738135,1.407968022822877,1.564973427298545,23871.48856249775,Fort William,34.81,0.7073190450656613,2.726971914664877e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-07,5.195900072096814,2.539085150715833,403.4476994621798,100414.5785937501,71.58400030523411,1.543922107695825,0.6581615294827877,23885.17751562734,Fort William,43.79727272727273,0.5726085662800051,1.393236012441706e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-08,5.085189935683409,2.534722051616608,262.8268874502855,100356.940625,67.99955209354408,2.07895202636704,-0.1134560737609719,24135.08203125,Fort William,50.68125,0.6082513570773893,1.372460000857325e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-09,5.112019906998232,1.920200783252692,371.493889524757,100377.8678125001,66.98310134891933,1.123761825085338,-0.2640647153846874,24134.8984375,Fort William,65.42125,0.7827180206775994,8.020000129380764e-07,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-10,5.183659955977596,1.651592886927142,431.6938256825421,100411.9332187501,69.96095166019063,0.4761427794067867,-0.6587640181762879,23913.2254999961,Fort William,73.485,0.6781286954879753,6.293031899239802e-05,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-11,5.234779954909602,3.291636618610243,419.4031571032829,100373.6319687501,69.37964926152128,0.1272218853204446,-2.383920279502783,24134.966796875,Fort William,48.13125,0.7324366569523503,3.165812024251041e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-12,5.381040046692473,3.909627045630491,446.6832175278852,100299.26409375,66.07355017094642,1.227930846927207,-2.579548880577694,24135.078125,Fort William,76.52125,0.6317970097059505,0.0,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-13,5.414749851227054,4.462185932154814,424.6288251942593,100227.7165,68.7547003479512,0.9719388017614892,-2.862796295165981,24135.064453125,Fort William,63.51208333333333,0.6474897503849745,3.7200000435377935e-08,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-14,5.339750137328947,2.50873480606179,389.7389664298409,100220.0561562501,74.64339916995789,-0.0487953828598594,-1.433009698389081,24077.56867187463,Fort William,28.04125,0.3137057721620125,7.619439932746779e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-15,5.277310014725848,2.002502050394916,387.9579276113535,100127.8564687501,73.54720065310761,0.138726868508073,0.1660877274251863,24134.984375,Fort William,27.52875,0.5609264075757034,4.758079942980841e-05,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-16,5.193690116882716,3.973877723690821,387.0380958243198,100343.2629375001,78.91109921268574,-1.188765715595388,2.063589237214146,23434.18263280104,Fort William,9.07125,0.2755390793085127,0.0001080037984939,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-17,5.485759935379948,11.13821631240979,566.9075947258636,100453.2588750002,88.34714855958514,-4.597888580319319,0.3956639848967151,20051.54319533907,Fort William,8.200000000000001,0.2506886363029995,0.0001226227204317,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-18,3.65273009586234,9.616724792479246,400.3953524170093,100509.3902500002,96.19049938965588,-4.262127538679844,2.260769787790295,6708.680503919615,Fort William,8.112916666666667,0.492821088433244,0.0008886925936698,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-19,4.537299972532491,7.581839534757649,312.2183660884151,100818.9571875001,93.23285113526288,-1.169498156549203,2.982185998916671,20842.5768515506,Fort William,7.653333333333333,0.5007497042417317,0.0002206024039195,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-20,5.470170028686948,4.571408462526226,262.5892737425035,100899.7193125001,85.67129751589411,0.3433724622728188,2.294202435018881,20431.01704689646,Fort William,11.21,0.6145894169807198,0.0001532836374536,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-21,5.440909809113093,3.054794914239137,355.3832513419983,100905.073375,69.45380026248479,1.572417164798371,-1.533473626138433,24134.974609375,Fort William,43.6675,0.4599494816635673,8.432000015497033e-07,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-22,5.435580112456695,2.409508941645116,450.4078632806263,101019.08271875,62.12669912724906,1.826479985233813,-0.4394353812927404,24135.19140625,Fort William,51.18923076923078,0.486282381415079,2.539000046483638e-06,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-23,5.503250064850484,1.872753835677633,401.3193426500246,101157.1632812501,61.49499842839909,0.6447597459545746,-1.450061322691,24134.990234375,Fort William,94.21625,0.7296941638003095,0.0,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-24,5.435720180511412,1.862479544162143,457.6724262676537,101148.2258125001,67.0529500427923,-0.2932327824273629,-1.219716860296795,23868.0686796828,Fort William,62.85291666666667,0.8008386909929855,4.827999865127514e-07,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-25,5.270410264968465,1.565699278832304,415.5566644277605,101004.7730000001,66.66799969487991,0.6970295180055235,-0.0423305684929133,24114.77027343737,Fort William,62.79869565217391,0.8149375915514435,7.742799998561128e-06,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-26,5.238690044403173,3.395986065860916,497.7331209701712,101003.5422500001,65.03965008551228,-0.7131831274035758,-2.2288716583257,24134.98046875,Fort William,74.45708333333333,0.7731438517554401,1.872000030977873e-07,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-27,5.296610263823725,4.095064661978167,531.5917755111836,101093.5468437501,66.20269912725902,-1.988107053278163,-2.22881319427711,24135.125,Fort William,57.99875,0.7046169519414528,4.840800120286211e-07,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-28,5.389180028915448,5.172963331220164,430.047309691388,101175.5424062501,68.65600122077579,-0.9967673211101904,-3.152169488907636,24134.9296875,Fort William,54.08583333333333,0.607907158134324,0.0,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-29,5.459519975662695,5.750621957772673,418.849145995008,101288.2600312501,63.94135235601532,-0.1124907461445951,-3.533179584501791,24135.109375,Fort William,59.59416666666667,0.4311183078842807,0.0,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-30,5.44104006958075,4.503913307188532,378.6047957752628,101270.5751875001,61.22059991460839,0.4784284677491457,-3.058277132034948,24134.89453125,Fort William,56.6525,0.2886641326102707,0.0,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-10-31,5.550079950333014,3.141748384471074,327.1110510241012,101263.9495937501,56.04130006414859,-0.2919914693847963,-2.630433236121896,24135.0234375,Fort William,65.04291666666667,0.8546459744462593,0.0,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0
22.55700000000037,88.34300000000164,2021-11-01,5.531730020523485,3.112682438846339,396.0573851305891,101268.1280312501,57.56454960638395,-0.2129818758359206,-2.403878246308934,24135.046875,Fort William,75.40041666666666,0.8054159045216633,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-02,5.554219854355178,3.40237553405397,434.8575612777694,101302.8469687501,57.15604995734457,-0.0928615798964048,-2.660832224846672,24135.14453125,Fort William,74.13727272727273,0.7218460925194708,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-03,5.555710052490883,3.6633141422234,436.4094714346385,101181.9518437501,58.15114936834786,0.2189483368981207,-2.827012524605746,24135.033203125,Fort William,63.97541666666667,0.5531763434407846,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-04,5.526700040817687,3.667976011274062,381.5946657705575,101169.9913437501,56.02985047917471,0.2437639773467272,-2.811985163690572,24134.99609375,Fort William,89.12458333333332,0.716106635331778,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-05,5.633819808960287,3.470284853929919,431.5287669668418,101122.72553125,51.95580026250452,0.5254547660334125,-2.613824788093667,24135.0234375,Fort William,97.53041666666668,0.6523260344716664,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-06,5.564040010452581,4.080218533510031,460.1899619132269,100947.9571875001,51.12035002140999,0.8912160604004178,-2.946658496857394,24135.119140625,Fort William,77.71249999999999,0.700320744944375,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-07,5.619119949341088,4.438022998803083,466.4414370108999,100986.8110000001,51.3145490417968,0.4543282663816782,-3.18556935978069,24135.07421875,Fort William,76.96249999999999,0.637915719995261,0.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-08,5.616479888916255,3.991075222009263,382.3503962396787,101030.48128125,54.70330010991392,0.8409476511465983,-2.940823721886987,24135.0859375,Fort William,74.17291666666667,0.4431377564065543,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
22.55700000000037,88.34300000000164,2021-11-09,5.643419864655174,3.175450902935257,364.0968342279051,101114.6705625,56.92340028385365,1.018569258450285,-2.606861571313425,24134.98828125,Fort William,76.26,0.7198850355310521,0.0,-0.5000000000000004,0.8660254037844384,1,1,0,0,1,0,0,1,0
